[2017-03-13 14:20:19,508] [vautils] [DEBUG] #                                         #
[2017-03-13 14:20:19,508] [vautils] [DEBUG] # Make sure that EPI connected primary CP #
[2017-03-13 14:20:19,508] [vautils] [DEBUG] #                                         #
[2017-03-13 14:20:19,508] [vautils] [DEBUG] ###########################################
[2017-03-13 14:20:19,509] [feature] [INFO] 
In subroutine: va_get_epi_connecting_mode
[2017-03-13 14:20:19,509] [feature] [INFO] show chassis epi
[2017-03-13 14:20:19,535] [access] [INFO] [dir_1] show chassis epi
[2017-03-13 14:20:19,535] [access] [INFO] [dir_1] Active EPI:
[2017-03-13 14:20:19,535] [access] [INFO] [dir_1]   UUID                                  hostname         EP-ID      mode          fabric-ip      management-ip      connected-since connection-type licensed
[2017-03-13 14:20:19,536] [access] [INFO] [dir_1]   --------------------------------------------------------------------------------------------------------------------
[2017-03-13 14:20:19,536] [access] [INFO] [dir_1]   564D243B-9060-73C3-9043-5191FEAA2A28  -                 2-6     inline     192.168.1.10/24     10.11.125.93/24 @Sun Mar 12 21:53:22 2017  TLS     yes
[2017-03-13 14:20:19,536] [access] [INFO] [dir_1] Inactive EPI:
[2017-03-13 14:20:19,537] [access] [INFO] [dir_1]   UUID                                  hostname             last connected ep         mode
[2017-03-13 14:20:19,537] [access] [INFO] [dir_1]   ----------------------------------------------------------------------
[2017-03-13 14:20:19,537] [access] [INFO] [dir_1] Total active EPIs: 1
[2017-03-13 14:20:19,538] [access] [INFO] [dir_1] Total inactive EPIs: 0
[2017-03-13 14:20:19,538] [access] [INFO] [dir_1] *: the EPI is not connecting to its primary EP
[2017-03-13 14:20:19,538] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:19,541] [feature] [INFO] EPI is connecting to its 'primary' EP/CP
[2017-03-13 14:20:19,541] [access] [INFO] ==============Test Case config end==============
[2017-03-13 14:20:19,541] [vautils] [DEBUG] ###################################################
[2017-03-13 14:20:19,542] [vautils] [DEBUG] #                                                 #
[2017-03-13 14:20:19,542] [vautils] [DEBUG] # Send and verify FTP traffic packets and session #
[2017-03-13 14:20:19,542] [vautils] [DEBUG] #                                                 #
[2017-03-13 14:20:19,543] [vautils] [DEBUG] ###################################################
[2017-03-13 14:20:19,543] [vautils] [INFO] 
In subroutine: va_send_and_verify_ftp
[2017-03-13 14:20:19,544] [feature] [INFO] 
In subroutine: va_clear_session
[2017-03-13 14:20:19,544] [feature] [INFO] clear session
[2017-03-13 14:20:19,574] [access] [INFO] [dir_1] clear session
[2017-03-13 14:20:19,574] [access] [INFO] [dir_1] Session cleared
[2017-03-13 14:20:19,575] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:19,575] [feature] [INFO] 
In subroutine: va_get_session
[2017-03-13 14:20:19,575] [feature] [INFO] show session match protocol any
[2017-03-13 14:20:19,605] [access] [INFO] [dir_1] show session match protocol any
[2017-03-13 14:20:19,605] [access] [INFO] [dir_1] <Dev ID: 2>
[2017-03-13 14:20:19,605] [access] [INFO] [dir_1] Active Sessions (DEV: 564D243B-9060-73C3-9043-5191FEAA2A28) : 0 (0)
[2017-03-13 14:20:19,605] [access] [INFO] [dir_1] -----------------------------------------------------------
[2017-03-13 14:20:19,606] [access] [INFO] [dir_1] -----------------------------------------------------------
[2017-03-13 14:20:19,606] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:19,606] [feature] [INFO] 
Retry to get session for the 1 time
 
[2017-03-13 14:20:19,607] [feature] [INFO] show session match protocol any
[2017-03-13 14:20:19,616] [access] [INFO] [dir_1] show session match protocol any
[2017-03-13 14:20:19,618] [access] [INFO] [dir_1] <Dev ID: 2>
[2017-03-13 14:20:19,619] [access] [INFO] [dir_1] Active Sessions (DEV: 564D243B-9060-73C3-9043-5191FEAA2A28) : 0 (0)
[2017-03-13 14:20:19,619] [access] [INFO] [dir_1] -----------------------------------------------------------
[2017-03-13 14:20:19,619] [access] [INFO] [dir_1] -----------------------------------------------------------
[2017-03-13 14:20:19,619] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:20,121] [feature] [INFO] Session are cleared
[2017-03-13 14:20:20,667] [vautils] [INFO] [varmour-virtual-machine] ifconfig eth1
[2017-03-13 14:20:20,667] [vautils] [INFO] [varmour-virtual-machine] ipv4 address is 15.15.15.2
[2017-03-13 14:20:20,713] [vautils] [INFO] [varmour-virtual-machine] echo $HOME
[2017-03-13 14:20:21,264] [vautils] [INFO] [varmour-virtual-machine] ls /root
[2017-03-13 14:20:21,808] [vautils] [INFO] [varmour-virtual-machine] sudo dd if=/dev/zero of=/root/qatest.file bs=1048576 count=20
[2017-03-13 14:20:22,321] [vautils] [INFO] [varmour-virtual-machine] ls /root/qatest.file
[2017-03-13 14:20:22,953] [vautils] [INFO] [varmour-virtual-machine] ls -l /root/qatest.file
[2017-03-13 14:20:23,559] [vautils] [INFO] [varmour-virtual-machine] md5sum /root/qatest.file
[2017-03-13 14:20:23,560] [vautils] [INFO] Created file: ('/root/qatest.file', '20971520', '8f4e33f3dc3e414ff94e5fb6905cba8c')
[2017-03-13 14:20:24,083] [access] [WARNING] command could not be executed as expected: 
[2017-03-13 14:20:24,083] [vautils] [DEBUG] Service info: False
[2017-03-13 14:20:24,084] [vautils] [ERROR] Service "vsftpd" is not running!
[2017-03-13 14:20:24,646] [access] [WARNING] command could not be executed as expected: vsftpd: unrecognized service

[2017-03-13 14:20:24,647] [vautils] [DEBUG] Service info: False
[2017-03-13 14:20:25,180] [access] [WARNING] command could not be executed as expected: 
[2017-03-13 14:20:25,180] [vautils] [DEBUG] Service info: False
[2017-03-13 14:20:25,180] [vautils] [ERROR] Service "vsftpd" is not running!
[2017-03-13 14:20:26,200] [access] [WARNING] command could not be executed as expected: vsftpd: unrecognized service

[2017-03-13 14:20:26,200] [vautils] [DEBUG] Service info: False
[2017-03-13 14:20:26,727] [access] [WARNING] command could not be executed as expected: 
[2017-03-13 14:20:26,728] [vautils] [DEBUG] Service info: False
[2017-03-13 14:20:26,728] [vautils] [ERROR] Service "vsftpd" is not running!
[2017-03-13 14:20:27,745] [access] [WARNING] command could not be executed as expected: vsftpd: unrecognized service

[2017-03-13 14:20:27,746] [vautils] [DEBUG] Service info: False
[2017-03-13 14:20:28,268] [access] [WARNING] command could not be executed as expected: 
[2017-03-13 14:20:28,269] [vautils] [DEBUG] Service info: False
[2017-03-13 14:20:28,269] [vautils] [ERROR] Service "vsftpd" is not running!
[2017-03-13 14:20:29,286] [access] [WARNING] command could not be executed as expected: vsftpd: unrecognized service

[2017-03-13 14:20:29,287] [vautils] [DEBUG] Service info: False
[2017-03-13 14:20:29,807] [access] [WARNING] command could not be executed as expected: 
[2017-03-13 14:20:29,807] [vautils] [DEBUG] Service info: False
[2017-03-13 14:20:29,808] [vautils] [ERROR] Service "vsftpd" is not running!
[2017-03-13 14:20:30,439] [vautils] [DEBUG] #######################################################
[2017-03-13 14:20:30,444] [vautils] [DEBUG] #                                                     #
[2017-03-13 14:20:30,444] [vautils] [DEBUG] # Teardown function to Clean up after every test case #
[2017-03-13 14:20:30,444] [vautils] [DEBUG] #                                                     #
[2017-03-13 14:20:30,445] [vautils] [DEBUG] #######################################################
[2017-03-13 14:20:30,445] [vautils] [DEBUG] ##################################
[2017-03-13 14:20:30,445] [vautils] [DEBUG] #                                #
[2017-03-13 14:20:30,452] [vautils] [DEBUG] # Check core file on all devices #
[2017-03-13 14:20:30,452] [vautils] [DEBUG] #                                #
[2017-03-13 14:20:30,452] [vautils] [DEBUG] ##################################
[2017-03-13 14:20:30,453] [access] [ERROR] Failed to check core file
[2017-03-13 14:20:30,453] [vautils] [DEBUG] ##################################################################
[2017-03-13 14:20:30,453] [vautils] [DEBUG] #                                                                #
[2017-03-13 14:20:30,453] [vautils] [DEBUG] # Teardown module to restore topology and clean up configuration #
[2017-03-13 14:20:30,454] [vautils] [DEBUG] #                                                                #
[2017-03-13 14:20:30,454] [vautils] [DEBUG] ##################################################################
